11,0,520.0,1100.0,16.0,13.0,0.86028516
11,0,562.0,1259.0,12.0,12.0,0.8601554
11,0,626.0,2.0,12.0,12.0,0.8600853
11,0,599.0,1135.0,11.0,9.0,0.85998327
11,0,633.0,1433.0,14.0,13.0,0.8599006
11,0,598.0,1465.0,15.0,13.0,0.85987425
11,0,762.0,1145.0,8.0,13.0,0.85935575
11,0,401.0,1588.0,13.0,13.0,0.85922945
11,0,467.0,139.0,14.0,12.0,0.85912895
11,0,884.0,1510.0,15.0,18.0,0.8591229
11,0,485.0,264.0,14.0,16.0,0.8590407
11,0,533.0,1230.0,12.0,14.0,0.85897964
11,0,159.0,1222.0,14.0,14.0,0.8589646
11,0,330.0,225.0,11.0,11.0,0.8588959
11,0,761.0,1266.0,15.0,13.0,0.85880077
11,0,627.0,1204.0,16.0,15.0,0.8587276
11,0,961.0,476.0,11.0,10.0,0.8587093
11,0,719.0,1301.0,14.0,16.0,0.858665
11,0,347.0,1106.0,14.0,17.0,0.8586626
11,0,610.0,1257.0,14.0,12.0,0.85861266
11,0,1017.0,518.0,25.0,16.0,0.85858434
11,0,929.0,465.0,14.0,12.0,0.8585565
11,0,100.0,1509.0,10.0,12.0,0.8584267
11,0,806.0,504.0,13.0,10.0,0.8583468
11,0,913.0,111.0,13.0,15.0,0.85831255
11,0,557.0,1514.0,15.0,16.0,0.8582454
11,0,730.0,1396.0,14.0,14.0,0.8582372
11,0,53.0,1518.0,13.0,12.0,0.8582362
11,0,259.0,215.0,11.0,11.0,0.85820615
11,0,925.0,1402.0,15.0,19.0,0.85819227
11,0,889.0,1171.0,13.0,14.0,0.85817385
11,0,1017.0,1511.0,13.0,13.0,0.85809994
11,0,516.0,1218.0,14.0,11.0,0.85809475
11,0,445.0,86.0,14.0,13.0,0.85808593
11,0,464.0,1463.0,14.0,12.0,0.8580534
11,0,1111.0,374.0,12.0,9.0,0.85793775
11,0,827.0,469.0,9.0,10.0,0.8579367
11,0,579.0,1368.0,17.0,13.0,0.8578922
11,0,841.0,1313.0,14.0,15.0,0.8578571
11,0,1104.0,1155.0,16.0,15.0,0.85780025
11,0,50.0,1482.0,12.0,15.0,0.85770607
11,0,885.0,1422.0,10.0,10.0,0.8576973
11,0,65.0,1298.0,13.0,13.0,0.85763913
11,0,1128.0,211.0,14.0,12.0,0.8576331
11,0,609.0,1601.0,13.0,13.0,0.8573752
11,0,1163.0,1415.0,13.0,14.0,0.8573493
11,0,185.0,1214.0,12.0,13.0,0.8573421
11,0,576.0,1469.0,10.0,11.0,0.85734123
11,0,48.0,1156.0,13.0,12.0,0.85718167
11,0,482.0,95.0,14.0,13.0,0.85709244
11,0,0.0,441.0,8.0,15.0,0.8569948
11,0,201.0,505.0,15.0,9.0,0.85691166
11,0,446.0,253.0,13.0,14.0,0.85690683
11,0,824.0,184.0,16.0,15.0,0.8568926
11,0,909.0,1403.0,13.0,14.0,0.8568088
11,0,753.0,137.0,13.0,14.0,0.8567375
11,0,188.0,1418.0,18.0,17.0,0.8566045
11,0,344.0,87.0,10.0,12.0,0.85646456
11,0,371.0,1318.0,11.0,12.0,0.85640085
11,0,358.0,1524.0,15.0,12.0,0.85632855
11,0,358.0,1282.0,15.0,15.0,0.8563114
11,0,256.0,521.0,13.0,14.0,0.855892
11,0,185.0,1186.0,15.0,14.0,0.8557916
11,0,1113.0,42.0,14.0,12.0,0.8557887
11,0,777.0,213.0,11.0,11.0,0.85568625
11,0,1071.0,1557.0,15.0,12.0,0.85560954
11,0,1082.0,1360.0,12.0,13.0,0.8555769
11,0,689.0,11.0,14.0,14.0,0.8553399
11,0,1032.0,1400.0,14.0,12.0,0.8552819
11,0,1050.0,1451.0,14.0,14.0,0.8552218
11,0,874.0,270.0,14.0,15.0,0.85518545
11,0,265.0,66.0,10.0,13.0,0.8551708
11,0,780.0,1119.0,17.0,14.0,0.85516024
11,0,663.0,1252.0,11.0,11.0,0.855119
11,0,81.0,263.0,12.0,12.0,0.8550931
11,0,505.0,83.0,14.0,12.0,0.8549881
11,0,17.0,1472.0,14.0,14.0,0.85449994
11,0,237.0,2.0,16.0,13.0,0.85431004
11,0,1128.0,1558.0,15.0,15.0,0.85427994
11,0,444.0,1418.0,15.0,16.0,0.85418886
11,0,246.0,1476.0,16.0,19.0,0.8541293
11,0,606.0,126.0,12.0,11.0,0.8541081
11,0,829.0,1403.0,15.0,11.0,0.8541045
11,0,290.0,223.0,15.0,14.0,0.85382164
11,0,944.0,1388.0,10.0,13.0,0.8537066
11,0,1098.0,284.0,16.0,14.0,0.85340244
11,0,953.0,1258.0,14.0,12.0,0.85304403
11,0,286.0,249.0,10.0,10.0,0.85296637
11,0,571.0,1332.0,13.0,14.0,0.85294473
11,0,591.0,1289.0,14.0,13.0,0.8529206
11,0,1107.0,419.0,15.0,12.0,0.8528897
11,0,204.0,1244.0,15.0,10.0,0.8528672
11,0,386.0,192.0,10.0,11.0,0.8528048
11,0,177.0,277.0,11.0,13.0,0.85269624
11,0,773.0,231.0,9.0,11.0,0.85267943
11,0,687.0,1300.0,16.0,14.0,0.852638
11,0,1056.0,441.0,15.0,14.0,0.852534
11,0,281.0,138.0,16.0,18.0,0.8525117
11,0,1035.0,1168.0,17.0,12.0,0.85244846
11,0,207.0,1275.0,14.0,15.0,0.85222477
11,0,515.0,530.0,13.0,13.0,0.8522226
11,0,356.0,1310.0,10.0,11.0,0.8521158
11,0,98.0,178.0,14.0,19.0,0.8518302
11,0,739.0,193.0,14.0,11.0,0.8516751
11,0,976.0,243.0,10.0,10.0,0.85161054
11,0,1002.0,1425.0,13.0,13.0,0.8515966
11,0,0.0,1214.0,9.0,10.0,0.85154533
11,0,535.0,434.0,14.0,15.0,0.8514355
11,0,1050.0,456.0,14.0,14.0,0.85135746
11,0,191.0,52.0,14.0,16.0,0.85131943
11,0,843.0,1508.0,13.0,14.0,0.8511406
11,0,439.0,1081.0,14.0,14.0,0.85108936
11,0,193.0,154.0,14.0,15.0,0.8509915
11,0,525.0,1275.0,14.0,14.0,0.850979
11,0,652.0,281.0,16.0,14.0,0.850948
11,0,810.0,1509.0,12.0,12.0,0.85091597
11,0,625.0,1271.0,15.0,13.0,0.8509132
11,0,304.0,1195.0,14.0,13.0,0.8508867
11,0,1094.0,257.0,15.0,12.0,0.8507521
11,0,781.0,227.0,12.0,12.0,0.8505002
11,0,1087.0,1201.0,14.0,16.0,0.85049003
11,0,874.0,1417.0,13.0,12.0,0.85045034
11,0,1043.0,305.0,16.0,14.0,0.85040617
11,0,753.0,1406.0,14.0,12.0,0.85039556
11,0,840.0,433.0,12.0,12.0,0.8503846
11,0,1049.0,1578.0,14.0,12.0,0.8503469
11,0,618.0,1375.0,14.0,15.0,0.8502897
11,0,665.0,1222.0,11.0,14.0,0.85007256
11,0,379.0,1327.0,10.0,10.0,0.85004234
11,0,924.0,1367.0,15.0,13.0,0.84985787
11,0,928.0,47.0,14.0,14.0,0.84975016
11,0,872.0,183.0,13.0,13.0,0.8495968
11,0,603.0,343.0,15.0,16.0,0.8495932
11,0,520.0,1319.0,16.0,17.0,0.84923446
11,0,417.0,1439.0,12.0,14.0,0.848909
11,0,263.0,1188.0,15.0,14.0,0.84888804
11,0,552.0,260.0,8.0,13.0,0.84888285
11,0,329.0,1303.0,13.0,13.0,0.8486954
11,0,785.0,1469.0,13.0,10.0,0.8486172
11,0,534.0,1387.0,13.0,13.0,0.8484934
11,0,1084.0,1167.0,12.0,12.0,0.84831065
11,0,1140.0,1279.0,14.0,16.0,0.8481579
11,0,513.0,1579.0,21.0,19.0,0.8481477
11,0,510.0,222.0,12.0,12.0,0.84811485
11,0,1038.0,262.0,17.0,13.0,0.8477947
11,0,999.0,1539.0,14.0,14.0,0.84776026
11,0,681.0,448.0,11.0,11.0,0.8477566
11,0,1050.0,1305.0,14.0,15.0,0.8476104
11,0,333.0,1383.0,16.0,15.0,0.8473867
11,0,877.0,1451.0,12.0,11.0,0.84735835
11,0,133.0,1530.0,11.0,11.0,0.84735733
11,0,59.0,337.0,14.0,15.0,0.84728885
11,0,1072.0,283.0,15.0,13.0,0.84714544
11,0,400.0,88.0,14.0,13.0,0.84710425
11,0,458.0,1566.0,13.0,13.0,0.8470078
11,0,566.0,1392.0,16.0,13.0,0.8468073
11,0,763.0,36.0,9.0,14.0,0.84654534
11,0,638.0,1396.0,13.0,10.0,0.8463517
11,0,576.0,1420.0,10.0,10.0,0.84618247
11,0,253.0,305.0,12.0,12.0,0.84617925
11,0,819.0,170.0,15.0,14.0,0.8461423
11,0,840.0,414.0,11.0,10.0,0.8461411
11,0,672.0,1411.0,12.0,14.0,0.8461299
11,0,0.0,1252.0,10.0,15.0,0.8459746
11,0,16.0,1243.0,14.0,16.0,0.84572625
11,0,462.0,173.0,12.0,12.0,0.8457156
11,0,1105.0,1393.0,14.0,13.0,0.84553134
11,0,1075.0,311.0,11.0,10.0,0.8455137
11,0,418.0,30.0,12.0,11.0,0.84514827
11,0,1088.0,1397.0,13.0,11.0,0.84499633
11,0,70.0,1344.0,16.0,14.0,0.84480935
11,0,43.0,1102.0,10.0,13.0,0.8447777
11,0,1168.0,1205.0,8.0,14.0,0.84477115
11,0,577.0,425.0,13.0,11.0,0.8446833
11,0,681.0,47.0,16.0,13.0,0.8446384
11,0,926.0,142.0,13.0,11.0,0.8446206
11,0,1145.0,226.0,13.0,12.0,0.8444158
11,0,1052.0,1386.0,15.0,13.0,0.8443591
11,0,109.0,246.0,16.0,14.0,0.84421396
11,0,750.0,359.0,11.0,12.0,0.84411925
11,0,219.0,1498.0,13.0,9.0,0.84407926
11,0,1159.0,240.0,11.0,14.0,0.84402287
11,0,690.0,169.0,15.0,14.0,0.84392434
11,0,7.0,1281.0,16.0,11.0,0.8438697
11,0,211.0,1112.0,12.0,14.0,0.84379184
11,0,405.0,19.0,12.0,12.0,0.84375405
11,0,430.0,277.0,12.0,14.0,0.843705
11,0,457.0,1370.0,15.0,14.0,0.84368575
11,0,477.0,42.0,16.0,13.0,0.8435989
11,0,499.0,34.0,14.0,14.0,0.8435911
11,0,703.0,1426.0,11.0,16.0,0.8435483
11,0,195.0,1361.0,14.0,13.0,0.8435126
11,0,918.0,14.0,11.0,14.0,0.8433776
11,0,840.0,309.0,11.0,14.0,0.8430026
11,0,728.0,1271.0,13.0,14.0,0.84289354
11,0,600.0,1352.0,13.0,13.0,0.8428853
11,0,753.0,1573.0,14.0,13.0,0.8426254
11,0,320.0,491.0,15.0,13.0,0.84252864
11,0,477.0,1291.0,12.0,12.0,0.84249914
11,0,211.0,1540.0,13.0,14.0,0.8422829
11,0,1023.0,1271.0,16.0,12.0,0.84214586
11,0,514.0,1507.0,13.0,13.0,0.84176123
11,0,723.0,57.0,12.0,11.0,0.84172577
11,0,622.0,1239.0,13.0,11.0,0.84170544
11,0,656.0,1570.0,12.0,10.0,0.8415744
11,0,700.0,445.0,10.0,13.0,0.84156704
11,0,1016.0,305.0,15.0,12.0,0.8415357
11,0,977.0,1544.0,14.0,15.0,0.8414511
11,0,696.0,511.0,15.0,14.0,0.841339
11,0,209.0,56.0,13.0,14.0,0.8412127
11,0,588.0,1191.0,18.0,18.0,0.84112436
11,0,928.0,395.0,13.0,12.0,0.84106547
11,0,407.0,1475.0,10.0,12.0,0.84103775
11,0,881.0,200.0,12.0,13.0,0.84095585
11,0,380.0,81.0,12.0,13.0,0.8409377
11,0,201.0,489.0,14.0,15.0,0.84071034
11,0,612.0,245.0,15.0,17.0,0.8405232
11,0,663.0,472.0,15.0,14.0,0.84039265
11,0,272.0,258.0,15.0,12.0,0.84038305
11,0,532.0,22.0,12.0,16.0,0.8403797
11,0,65.0,143.0,14.0,15.0,0.84022295
11,0,159.0,379.0,16.0,12.0,0.8402132
11,0,638.0,1451.0,15.0,13.0,0.8401448
11,0,903.0,198.0,15.0,15.0,0.83988976
11,0,593.0,1401.0,15.0,15.0,0.8398677
11,0,601.0,1276.0,14.0,12.0,0.83981246
11,0,835.0,360.0,14.0,13.0,0.8397936
11,0,354.0,1551.0,12.0,15.0,0.8397876
11,0,318.0,1344.0,12.0,9.0,0.839754
11,0,65.0,306.0,12.0,16.0,0.8396988
11,0,352.0,1175.0,13.0,18.0,0.8396784
11,0,287.0,262.0,13.0,13.0,0.83957857
11,0,834.0,96.0,14.0,13.0,0.83955485
11,0,416.0,212.0,15.0,12.0,0.83944285
11,0,840.0,1484.0,18.0,17.0,0.8391275
11,0,566.0,168.0,12.0,11.0,0.8389954
11,0,1073.0,1176.0,16.0,7.0,0.83895344
11,0,785.0,1158.0,12.0,12.0,0.83869475
11,0,167.0,1608.0,14.0,12.0,0.83866614
11,0,900.0,1348.0,14.0,14.0,0.8384929
11,0,997.0,1098.0,11.0,11.0,0.8384572
11,0,530.0,1345.0,15.0,14.0,0.83843446
11,0,1023.0,1166.0,11.0,13.0,0.8383506
11,0,105.0,1112.0,14.0,14.0,0.8383271
11,0,1091.0,1313.0,15.0,17.0,0.83791673
11,0,1097.0,1466.0,15.0,14.0,0.837761
11,0,489.0,1308.0,13.0,13.0,0.8376545
11,0,989.0,149.0,13.0,13.0,0.8375602
11,0,276.0,66.0,12.0,15.0,0.8374619
11,0,885.0,1344.0,13.0,9.0,0.8374317
11,0,648.0,1480.0,14.0,14.0,0.83722484
11,0,707.0,1481.0,14.0,16.0,0.8369868
11,0,1143.0,106.0,16.0,16.0,0.8368853
11,0,942.0,514.0,12.0,11.0,0.8367914
11,0,594.0,1574.0,14.0,12.0,0.8367323
11,0,557.0,373.0,12.0,12.0,0.83673006
11,0,134.0,302.0,12.0,12.0,0.83664805
11,0,875.0,394.0,14.0,16.0,0.8364699
11,0,369.0,1456.0,13.0,13.0,0.8363365
11,0,872.0,1.0,12.0,14.0,0.83633006
11,0,759.0,1559.0,15.0,13.0,0.83631545
11,0,141.0,1527.0,13.0,11.0,0.83628005
11,0,778.0,118.0,16.0,15.0,0.83605
11,0,0.0,465.0,13.0,14.0,0.8359595
11,0,471.0,187.0,14.0,10.0,0.8358977
11,0,239.0,1569.0,12.0,12.0,0.8358412
11,0,584.0,1273.0,14.0,13.0,0.8357072
11,0,399.0,1358.0,11.0,12.0,0.83562374
11,0,477.0,1207.0,14.0,12.0,0.8355694
11,0,1155.0,406.0,12.0,12.0,0.8355684
11,0,281.0,1546.0,14.0,12.0,0.83555394
11,0,1055.0,1362.0,16.0,12.0,0.83549994
11,0,1026.0,1359.0,11.0,11.0,0.8352768
11,0,589.0,1311.0,12.0,12.0,0.83519053
11,0,701.0,1283.0,13.0,15.0,0.8351904
11,0,217.0,1373.0,16.0,15.0,0.8350477
11,0,0.0,389.0,8.0,13.0,0.8349831
11,0,154.0,2.0,15.0,13.0,0.83482146
11,0,413.0,1526.0,17.0,13.0,0.83481055
11,0,830.0,1344.0,13.0,9.0,0.8347048
11,0,767.0,191.0,15.0,14.0,0.83450735
11,0,1114.0,200.0,13.0,16.0,0.83447886
11,0,944.0,1476.0,15.0,14.0,0.8344492
11,0,845.0,26.0,11.0,13.0,0.8344217
11,0,244.0,1144.0,15.0,10.0,0.83430517
11,0,751.0,1523.0,13.0,10.0,0.834216
11,0,1123.0,1219.0,11.0,10.0,0.83416456
11,0,169.0,1584.0,15.0,13.0,0.8339154
11,0,784.0,378.0,9.0,11.0,0.8336256
11,0,322.0,1596.0,13.0,15.0,0.83358335
11,0,223.0,1359.0,13.0,12.0,0.83358014
11,0,299.0,279.0,13.0,14.0,0.83357847
11,0,362.0,1269.0,11.0,9.0,0.8335637
11,0,105.0,130.0,13.0,11.0,0.83335596
11,0,935.0,11.0,12.0,16.0,0.83299524
11,0,1086.0,1384.0,12.0,11.0,0.83262265
11,0,901.0,281.0,13.0,15.0,0.8325309
11,0,952.0,424.0,13.0,13.0,0.83249
11,0,1085.0,1423.0,14.0,12.0,0.83248156
11,0,577.0,1242.0,16.0,16.0,0.8323685
11,0,1160.0,1177.0,14.0,14.0,0.8323614
11,0,408.0,79.0,12.0,10.0,0.83220947
11,0,453.0,1455.0,12.0,13.0,0.83213216
11,0,577.0,257.0,15.0,15.0,0.8316316
11,0,268.0,1431.0,13.0,15.0,0.83153415
11,0,200.0,1255.0,11.0,10.0,0.8314797
11,0,387.0,379.0,14.0,13.0,0.8314439
11,0,241.0,1329.0,15.0,14.0,0.8312018
11,0,509.0,1381.0,14.0,13.0,0.831089
11,0,572.0,0.0,11.0,8.0,0.8310527
11,0,1081.0,33.0,13.0,13.0,0.83067995
11,0,400.0,428.0,14.0,13.0,0.8306427
11,0,392.0,1376.0,11.0,9.0,0.8305712
11,0,958.0,1327.0,18.0,20.0,0.83052653
11,0,0.0,1120.0,9.0,11.0,0.8305025
11,0,306.0,101.0,13.0,14.0,0.8303785
11,0,1086.0,1472.0,12.0,16.0,0.83023
11,0,263.0,337.0,15.0,15.0,0.83022565
11,0,1055.0,1609.0,10.0,10.0,0.8301442
11,0,587.0,168.0,18.0,9.0,0.8298452
11,0,527.0,1563.0,14.0,16.0,0.8297355
11,0,544.0,1279.0,16.0,15.0,0.8297352
11,0,125.0,1374.0,12.0,10.0,0.8294264
11,0,636.0,152.0,11.0,9.0,0.8293319
11,0,53.0,135.0,12.0,11.0,0.829177
11,0,532.0,99.0,11.0,14.0,0.8291292
11,0,389.0,1178.0,11.0,16.0,0.8290743
11,0,557.0,224.0,15.0,10.0,0.82903534
11,0,857.0,261.0,15.0,8.0,0.82896817
11,0,774.0,1325.0,11.0,12.0,0.8289257
11,0,1012.0,1170.0,10.0,12.0,0.82887083
11,0,613.0,489.0,15.0,14.0,0.8286438
11,0,112.0,1605.0,12.0,13.0,0.82852805
11,0,381.0,249.0,13.0,13.0,0.82852316
11,0,31.0,1575.0,15.0,16.0,0.8284607
11,0,87.0,1286.0,12.0,11.0,0.82842284
11,0,700.0,1345.0,13.0,9.0,0.828189
11,0,169.0,209.0,14.0,14.0,0.8280726
11,0,692.0,266.0,15.0,17.0,0.8280438
11,0,1144.0,1479.0,11.0,10.0,0.82801414
11,0,834.0,1371.0,13.0,12.0,0.827983
11,0,321.0,207.0,14.0,16.0,0.82796717
11,0,874.0,32.0,11.0,16.0,0.82786965
11,0,440.0,291.0,11.0,10.0,0.82775164
11,0,1113.0,1314.0,16.0,13.0,0.82773495
11,0,610.0,1164.0,15.0,12.0,0.82751
11,0,666.0,307.0,17.0,15.0,0.82723343
11,0,1081.0,1151.0,11.0,10.0,0.8272111
11,0,855.0,427.0,14.0,15.0,0.82718617
11,0,945.0,1537.0,13.0,13.0,0.8271694
11,0,1051.0,210.0,10.0,13.0,0.82704157
11,0,673.0,272.0,13.0,14.0,0.82703644
11,0,618.0,89.0,14.0,12.0,0.8268529
11,0,260.0,138.0,17.0,14.0,0.8266018
11,0,186.0,67.0,13.0,17.0,0.82657427
11,0,545.0,519.0,12.0,14.0,0.8265013
11,0,298.0,1572.0,15.0,14.0,0.82646173
11,0,941.0,179.0,15.0,12.0,0.8264531
11,0,986.0,61.0,9.0,15.0,0.8263676
11,0,158.0,1549.0,8.0,18.0,0.82635474
11,0,1112.0,1347.0,15.0,12.0,0.82616645
11,0,459.0,1610.0,11.0,10.0,0.82612437
11,0,618.0,1471.0,11.0,11.0,0.8260633
11,0,1135.0,389.0,9.0,14.0,0.8258146
11,0,105.0,1606.0,9.0,11.0,0.82562214
11,0,198.0,405.0,11.0,12.0,0.82529885
11,0,434.0,1233.0,10.0,12.0,0.8252735
11,0,592.0,265.0,15.0,14.0,0.82526296
11,0,322.0,279.0,13.0,13.0,0.82523096
11,0,1065.0,224.0,12.0,14.0,0.8251626
11,0,1046.0,1428.0,12.0,12.0,0.82488805
11,0,140.0,1542.0,17.0,16.0,0.8248159
11,0,143.0,109.0,10.0,12.0,0.8247181
11,0,429.0,1391.0,11.0,10.0,0.82464266
11,0,298.0,1546.0,13.0,13.0,0.82453316
11,0,927.0,1543.0,14.0,14.0,0.8244756
11,0,103.0,1228.0,14.0,15.0,0.82444555
11,0,370.0,261.0,14.0,9.0,0.8240605
11,0,287.0,60.0,13.0,17.0,0.8237387
11,0,343.0,295.0,11.0,13.0,0.8237376
11,0,266.0,1598.0,11.0,12.0,0.82352066
11,0,41.0,1506.0,10.0,17.0,0.8233768
11,0,759.0,62.0,15.0,15.0,0.82334626
11,0,656.0,1243.0,11.0,10.0,0.8229307
11,0,47.0,70.0,15.0,12.0,0.8228212
11,0,289.0,1497.0,18.0,22.0,0.822722
11,0,613.0,1409.0,13.0,14.0,0.8226492
11,0,54.0,487.0,11.0,16.0,0.82229906
11,0,523.0,1111.0,17.0,13.0,0.8222822
11,0,648.0,329.0,14.0,13.0,0.8221313
11,0,243.0,257.0,13.0,14.0,0.82190275
11,0,450.0,285.0,12.0,9.0,0.821761
11,0,524.0,1202.0,12.0,14.0,0.82171685
11,0,285.0,0.0,13.0,10.0,0.8216393
11,0,805.0,1221.0,13.0,14.0,0.82152635
11,0,0.0,516.0,8.0,15.0,0.8211041
11,0,31.0,1610.0,10.0,9.0,0.8206182
11,0,938.0,310.0,16.0,13.0,0.8205794
11,0,1019.0,1526.0,12.0,14.0,0.8203799
11,0,306.0,1278.0,15.0,14.0,0.82033247
11,0,864.0,1364.0,15.0,14.0,0.8203224
11,0,33.0,108.0,16.0,16.0,0.8202961
11,0,104.0,1339.0,13.0,13.0,0.82018614
11,0,641.0,1321.0,14.0,13.0,0.82003117
11,0,94.0,230.0,11.0,9.0,0.8200094
11,0,608.0,273.0,15.0,15.0,0.8195716
11,0,765.0,1179.0,16.0,12.0,0.81953293
11,0,751.0,1305.0,15.0,15.0,0.81951535
11,0,221.0,1482.0,12.0,12.0,0.8194907
11,0,72.0,1501.0,15.0,14.0,0.8194184
11,0,489.0,1576.0,13.0,11.0,0.8193541
11,0,887.0,9.0,16.0,13.0,0.81919265
11,0,512.0,168.0,14.0,13.0,0.81905925
11,0,697.0,1574.0,15.0,14.0,0.81904125
11,0,80.0,1362.0,11.0,12.0,0.81901044
11,0,525.0,150.0,20.0,18.0,0.8189432
11,0,173.0,450.0,10.0,13.0,0.8189067
11,0,1044.0,410.0,12.0,12.0,0.818779
11,0,439.0,74.0,9.0,13.0,0.8184263
11,0,322.0,1198.0,16.0,18.0,0.81842524
11,0,894.0,1487.0,12.0,11.0,0.8183557
11,0,664.0,232.0,14.0,15.0,0.8182761
11,0,567.0,1317.0,11.0,13.0,0.8180024
11,0,977.0,1191.0,15.0,13.0,0.8179606
11,0,192.0,1305.0,14.0,16.0,0.8179106
11,0,105.0,1264.0,15.0,17.0,0.81783044
11,0,970.0,1523.0,15.0,15.0,0.8178078
11,0,266.0,272.0,15.0,9.0,0.81759155
11,0,953.0,251.0,15.0,11.0,0.81737584
11,0,1114.0,386.0,13.0,14.0,0.81711674
11,0,649.0,1533.0,13.0,13.0,0.8170913
11,0,190.0,1250.0,10.0,11.0,0.8170903
11,0,504.0,433.0,12.0,15.0,0.81703115
11,0,766.0,1360.0,15.0,14.0,0.8170267
11,0,1062.0,315.0,15.0,15.0,0.81688297
11,0,1153.0,1430.0,10.0,12.0,0.8168516
11,0,138.0,1461.0,17.0,14.0,0.81662613
11,0,606.0,301.0,11.0,11.0,0.81657374
11,0,670.0,1288.0,10.0,14.0,0.8164704
11,0,242.0,314.0,14.0,15.0,0.8161098
11,0,619.0,37.0,13.0,13.0,0.81610626
11,0,545.0,376.0,13.0,12.0,0.8160165
11,0,52.0,1566.0,11.0,11.0,0.8159165
11,0,1039.0,75.0,15.0,13.0,0.815913
11,0,697.0,1603.0,14.0,14.0,0.81589943
11,0,258.0,350.0,15.0,13.0,0.8158577
11,0,427.0,360.0,13.0,12.0,0.8157241
11,0,657.0,144.0,13.0,14.0,0.81571126
11,0,1018.0,1474.0,15.0,18.0,0.81567097
11,0,645.0,1242.0,11.0,9.0,0.8155728
11,0,706.0,211.0,14.0,13.0,0.8155246
11,0,108.0,1353.0,12.0,14.0,0.81527007
11,0,375.0,3.0,11.0,11.0,0.8152607
11,0,762.0,1335.0,13.0,14.0,0.8152222
11,0,957.0,1396.0,19.0,13.0,0.81508565
11,0,994.0,1529.0,15.0,12.0,0.81476945
11,0,753.0,327.0,10.0,12.0,0.81467116
11,0,973.0,1364.0,10.0,15.0,0.8143704
11,0,1134.0,303.0,13.0,18.0,0.814256
11,0,1135.0,1540.0,13.0,13.0,0.81424797
11,0,1095.0,488.0,14.0,13.0,0.81415457
11,0,726.0,1598.0,13.0,11.0,0.81411076
11,0,93.0,322.0,13.0,14.0,0.81385654
11,0,222.0,515.0,11.0,10.0,0.8137707
11,0,1066.0,103.0,13.0,14.0,0.81353605
11,0,984.0,1602.0,12.0,11.0,0.813208
11,0,510.0,1137.0,10.0,16.0,0.81320626
11,0,787.0,1540.0,14.0,16.0,0.8131193
11,0,427.0,375.0,13.0,14.0,0.8130703
11,0,682.0,224.0,20.0,18.0,0.8130036
11,0,553.0,1572.0,14.0,16.0,0.8128378
11,0,439.0,1248.0,14.0,15.0,0.81280565
11,0,182.0,1530.0,16.0,14.0,0.8127505
11,0,343.0,101.0,9.0,10.0,0.8126089
11,0,56.0,122.0,16.0,13.0,0.8122926
11,0,42.0,1305.0,9.0,11.0,0.8120707
11,0,215.0,159.0,8.0,13.0,0.811891
11,0,1055.0,1157.0,9.0,12.0,0.81174827
11,0,850.0,1288.0,13.0,13.0,0.8116779
11,0,227.0,169.0,15.0,9.0,0.81140065
11,0,650.0,96.0,15.0,15.0,0.81137
11,0,358.0,179.0,12.0,11.0,0.81121945
11,0,1040.0,212.0,13.0,10.0,0.8112151
11,0,665.0,1603.0,13.0,14.0,0.81114936
11,0,504.0,1573.0,14.0,13.0,0.8111132
11,0,8.0,352.0,16.0,14.0,0.811054
11,0,668.0,86.0,16.0,17.0,0.81098044
11,0,693.0,1368.0,18.0,15.0,0.8109489
11,0,390.0,1367.0,10.0,10.0,0.8107651
11,0,1071.0,1358.0,10.0,12.0,0.8105283
11,0,601.0,1433.0,13.0,12.0,0.81050026
11,0,326.0,112.0,15.0,15.0,0.8104265
11,0,637.0,1336.0,16.0,15.0,0.81035346
11,0,437.0,236.0,13.0,15.0,0.8102145
11,0,158.0,1426.0,10.0,12.0,0.8099612
11,0,1138.0,95.0,13.0,11.0,0.80991673
11,0,283.0,169.0,16.0,9.0,0.8098536
11,0,703.0,1515.0,14.0,17.0,0.8097155
11,0,382.0,1579.0,13.0,12.0,0.80963945
11,0,929.0,1512.0,15.0,15.0,0.80962014
11,0,230.0,494.0,13.0,13.0,0.8093645
11,0,1008.0,158.0,13.0,16.0,0.80897635
11,0,678.0,255.0,12.0,16.0,0.8088331
11,0,240.0,1262.0,17.0,18.0,0.80856997
11,0,676.0,1085.0,12.0,12.0,0.8081641
11,0,465.0,1517.0,16.0,14.0,0.8080514
11,0,272.0,1136.0,10.0,10.0,0.80791056
11,0,721.0,254.0,15.0,15.0,0.8076444
11,0,614.0,15.0,15.0,15.0,0.80757266
11,0,410.0,1498.0,14.0,11.0,0.80718327
11,0,325.0,1510.0,17.0,17.0,0.8070069
11,0,603.0,173.0,12.0,11.0,0.80687577
11,0,1001.0,1457.0,13.0,15.0,0.8067222
11,0,900.0,1249.0,13.0,14.0,0.80648386
11,0,237.0,182.0,13.0,14.0,0.8062281
11,0,160.0,40.0,15.0,14.0,0.80615425
11,0,1107.0,76.0,12.0,14.0,0.8060276
11,0,524.0,1258.0,12.0,11.0,0.80599815
11,0,185.0,410.0,14.0,13.0,0.8059316
11,0,108.0,1503.0,12.0,11.0,0.80588514
11,0,32.0,1246.0,10.0,11.0,0.80570024
11,0,606.0,1424.0,14.0,9.0,0.80561817
11,0,740.0,279.0,14.0,11.0,0.8053435
11,0,9.0,1223.0,16.0,14.0,0.80533606
11,0,681.0,1467.0,13.0,12.0,0.8049886
