8,5132,271.0,395.0,16.0,14.0,-1,-1,-1,-1
9,5132,274.0,399.0,15.0,14.0,-1,-1,-1,-1
10,5132,273.0,403.0,15.0,14.0,-1,-1,-1,-1
11,5132,269.0,406.0,15.0,15.0,-1,-1,-1,-1
12,5132,271.0,409.0,14.0,15.0,-1,-1,-1,-1
13,5132,266.0,414.0,14.0,14.0,-1,-1,-1,-1
14,5132,267.0,419.0,14.0,13.0,-1,-1,-1,-1
15,5132,263.0,426.0,14.0,13.0,-1,-1,-1,-1
16,5132,258.0,423.0,19.0,19.0,-1,-1,-1,-1
17,5132,257.0,425.0,17.0,20.0,-1,-1,-1,-1
3,5133,729.0,187.0,15.0,15.0,-1,-1,-1,-1
4,5133,729.0,187.0,15.0,15.0,-1,-1,-1,-1
5,5133,729.0,192.0,18.0,18.0,-1,-1,-1,-1
6,5133,728.0,200.0,16.0,17.0,-1,-1,-1,-1
7,5133,720.0,204.0,17.0,16.0,-1,-1,-1,-1
8,5133,723.0,206.0,14.0,16.0,-1,-1,-1,-1
9,5133,723.0,206.0,14.0,17.0,-1,-1,-1,-1
10,5133,723.0,208.0,14.0,18.0,-1,-1,-1,-1
11,5133,721.0,209.0,14.0,14.0,-1,-1,-1,-1
12,5133,725.0,208.0,15.0,14.0,-1,-1,-1,-1
13,5133,720.0,209.0,14.0,14.0,-1,-1,-1,-1
14,5133,712.0,208.0,14.0,14.0,-1,-1,-1,-1
15,5133,709.0,202.0,13.0,15.0,-1,-1,-1,-1
16,5133,711.0,207.0,13.0,13.0,-1,-1,-1,-1
17,5133,710.0,208.0,14.0,14.0,-1,-1,-1,-1
8,5134,359.0,288.0,13.0,14.0,-1,-1,-1,-1
9,5134,361.0,289.0,13.0,12.0,-1,-1,-1,-1
10,5134,362.0,291.0,12.0,12.0,-1,-1,-1,-1
11,5134,362.0,290.0,12.0,15.0,-1,-1,-1,-1
12,5134,363.0,291.0,13.0,14.0,-1,-1,-1,-1
13,5134,369.0,302.0,14.0,13.0,-1,-1,-1,-1
14,5134,375.0,303.0,13.0,10.0,-1,-1,-1,-1
15,5134,374.0,308.0,12.0,13.0,-1,-1,-1,-1
16,5134,375.0,310.0,11.0,12.0,-1,-1,-1,-1
17,5134,385.0,324.0,7.0,16.0,-1,-1,-1,-1
9,5135,675.0,1496.0,17.0,13.0,-1,-1,-1,-1
10,5135,678.0,1498.0,14.0,15.0,-1,-1,-1,-1
11,5135,677.0,1501.0,14.0,16.0,-1,-1,-1,-1
12,5135,681.0,1506.0,14.0,13.0,-1,-1,-1,-1
13,5135,671.0,1513.0,14.0,14.0,-1,-1,-1,-1
14,5135,672.0,1515.0,13.0,14.0,-1,-1,-1,-1
15,5135,672.0,1523.0,14.0,13.0,-1,-1,-1,-1
16,5135,677.0,1530.0,13.0,11.0,-1,-1,-1,-1
17,5135,681.0,1530.0,14.0,10.0,-1,-1,-1,-1
11,5136,872.0,1567.0,15.0,16.0,-1,-1,-1,-1
12,5136,873.0,1567.0,16.0,18.0,-1,-1,-1,-1
13,5136,881.0,1583.0,14.0,14.0,-1,-1,-1,-1
14,5136,888.0,1583.0,14.0,15.0,-1,-1,-1,-1
15,5136,891.0,1590.0,10.0,11.0,-1,-1,-1,-1
16,5136,889.0,1594.0,14.0,10.0,-1,-1,-1,-1
17,5136,889.0,1594.0,14.0,11.0,-1,-1,-1,-1
8,5137,739.0,1471.0,14.0,12.0,-1,-1,-1,-1
9,5137,736.0,1465.0,16.0,13.0,-1,-1,-1,-1
10,5137,735.0,1464.0,15.0,13.0,-1,-1,-1,-1
11,5137,731.0,1461.0,18.0,18.0,-1,-1,-1,-1
12,5137,734.0,1458.0,14.0,15.0,-1,-1,-1,-1
13,5137,728.0,1457.0,15.0,15.0,-1,-1,-1,-1
14,5137,732.0,1453.0,14.0,15.0,-1,-1,-1,-1
15,5137,726.0,1443.0,16.0,15.0,-1,-1,-1,-1
16,5137,720.0,1431.0,14.0,15.0,-1,-1,-1,-1
17,5137,726.0,1431.0,16.0,13.0,-1,-1,-1,-1
1,5138,899.0,108.0,13.0,15.0,-1,-1,-1,-1
2,5138,897.0,105.0,14.0,15.0,-1,-1,-1,-1
3,5138,881.0,104.0,13.0,12.0,-1,-1,-1,-1
4,5138,879.0,103.0,13.0,12.0,-1,-1,-1,-1
5,5138,879.0,104.0,14.0,12.0,-1,-1,-1,-1
6,5138,878.0,107.0,13.0,12.0,-1,-1,-1,-1
7,5138,875.0,106.0,14.0,11.0,-1,-1,-1,-1
8,5138,879.0,104.0,14.0,12.0,-1,-1,-1,-1
9,5138,881.0,105.0,15.0,14.0,-1,-1,-1,-1
10,5138,881.0,107.0,14.0,12.0,-1,-1,-1,-1
11,5138,880.0,106.0,14.0,13.0,-1,-1,-1,-1
12,5138,882.0,108.0,14.0,13.0,-1,-1,-1,-1
13,5138,879.0,111.0,13.0,13.0,-1,-1,-1,-1
14,5138,882.0,108.0,13.0,13.0,-1,-1,-1,-1
15,5138,879.0,103.0,13.0,13.0,-1,-1,-1,-1
16,5138,880.0,108.0,14.0,14.0,-1,-1,-1,-1
17,5138,879.0,111.0,14.0,13.0,-1,-1,-1,-1
9,5139,663.0,1213.0,9.0,9.0,-1,-1,-1,-1
10,5139,661.0,1215.0,10.0,9.0,-1,-1,-1,-1
11,5139,657.0,1214.0,10.0,10.0,-1,-1,-1,-1
12,5139,644.0,1219.0,14.0,13.0,-1,-1,-1,-1
13,5139,640.0,1221.0,14.0,11.0,-1,-1,-1,-1
14,5139,631.0,1223.0,10.0,9.0,-1,-1,-1,-1
15,5139,625.0,1218.0,13.0,13.0,-1,-1,-1,-1
16,5139,626.0,1223.0,10.0,9.0,-1,-1,-1,-1
17,5139,626.0,1222.0,11.0,12.0,-1,-1,-1,-1
7,5140,271.0,1607.0,13.0,13.0,-1,-1,-1,-1
8,5140,269.0,1604.0,15.0,14.0,-1,-1,-1,-1
9,5140,271.0,1601.0,11.0,13.0,-1,-1,-1,-1
10,5140,271.0,1594.0,10.0,11.0,-1,-1,-1,-1
11,5140,266.0,1598.0,11.0,12.0,-1,-1,-1,-1
12,5140,266.0,1603.0,12.0,13.0,-1,-1,-1,-1
13,5140,263.0,1605.0,9.0,13.0,-1,-1,-1,-1
14,5140,240.0,1607.0,14.0,11.0,-1,-1,-1,-1
15,5140,235.0,1604.0,15.0,10.0,-1,-1,-1,-1
16,5140,235.0,1607.0,14.0,12.0,-1,-1,-1,-1
17,5140,233.0,1607.0,14.0,11.0,-1,-1,-1,-1
9,5141,677.0,1578.0,13.0,11.0,-1,-1,-1,-1
10,5141,674.0,1583.0,14.0,12.0,-1,-1,-1,-1
11,5141,673.0,1583.0,14.0,13.0,-1,-1,-1,-1
12,5141,674.0,1586.0,13.0,13.0,-1,-1,-1,-1
13,5141,672.0,1587.0,12.0,14.0,-1,-1,-1,-1
14,5141,667.0,1591.0,13.0,14.0,-1,-1,-1,-1
15,5141,669.0,1601.0,12.0,13.0,-1,-1,-1,-1
16,5141,666.0,1607.0,13.0,12.0,-1,-1,-1,-1
17,5141,666.0,1608.0,13.0,12.0,-1,-1,-1,-1
1,5142,327.0,1465.0,15.0,15.0,-1,-1,-1,-1
2,5142,327.0,1464.0,15.0,16.0,-1,-1,-1,-1
3,5142,327.0,1462.0,16.0,17.0,-1,-1,-1,-1
4,5142,325.0,1462.0,16.0,15.0,-1,-1,-1,-1
5,5142,326.0,1462.0,16.0,17.0,-1,-1,-1,-1
6,5142,326.0,1463.0,16.0,17.0,-1,-1,-1,-1
7,5142,321.0,1462.0,15.0,16.0,-1,-1,-1,-1
8,5142,324.0,1461.0,16.0,16.0,-1,-1,-1,-1
9,5142,327.0,1460.0,16.0,17.0,-1,-1,-1,-1
10,5142,328.0,1464.0,15.0,17.0,-1,-1,-1,-1
11,5142,327.0,1464.0,15.0,18.0,-1,-1,-1,-1
12,5142,328.0,1465.0,15.0,16.0,-1,-1,-1,-1
13,5142,322.0,1466.0,16.0,17.0,-1,-1,-1,-1
14,5142,314.0,1467.0,12.0,14.0,-1,-1,-1,-1
15,5142,304.0,1474.0,13.0,14.0,-1,-1,-1,-1
16,5142,305.0,1477.0,14.0,15.0,-1,-1,-1,-1
17,5142,303.0,1477.0,15.0,14.0,-1,-1,-1,-1
13,5143,1136.0,1451.0,18.0,13.0,-1,-1,-1,-1
14,5143,1148.0,1447.0,16.0,14.0,-1,-1,-1,-1
15,5143,1162.0,1442.0,12.0,13.0,-1,-1,-1,-1
16,5143,1165.0,1447.0,11.0,14.0,-1,-1,-1,-1
17,5143,1166.0,1448.0,9.0,15.0,-1,-1,-1,-1
13,5144,1044.0,1337.0,13.0,20.0,-1,-1,-1,-1
14,5144,1042.0,1345.0,14.0,11.0,-1,-1,-1,-1
15,5144,1043.0,1345.0,14.0,12.0,-1,-1,-1,-1
16,5144,1048.0,1353.0,14.0,14.0,-1,-1,-1,-1
17,5144,1055.0,1362.0,12.0,15.0,-1,-1,-1,-1
13,5145,113.0,492.0,15.0,13.0,-1,-1,-1,-1
14,5145,129.0,485.0,12.0,14.0,-1,-1,-1,-1
15,5145,140.0,469.0,13.0,13.0,-1,-1,-1,-1
16,5145,143.0,463.0,15.0,14.0,-1,-1,-1,-1
17,5145,142.0,451.0,14.0,16.0,-1,-1,-1,-1
9,5146,305.0,1192.0,15.0,15.0,-1,-1,-1,-1
10,5146,306.0,1196.0,12.0,13.0,-1,-1,-1,-1
11,5146,304.0,1195.0,14.0,13.0,-1,-1,-1,-1
12,5146,305.0,1195.0,13.0,13.0,-1,-1,-1,-1
13,5146,298.0,1196.0,13.0,13.0,-1,-1,-1,-1
14,5146,297.0,1208.0,14.0,14.0,-1,-1,-1,-1
15,5146,302.0,1213.0,13.0,10.0,-1,-1,-1,-1
16,5146,302.0,1219.0,13.0,10.0,-1,-1,-1,-1
17,5146,303.0,1222.0,11.0,12.0,-1,-1,-1,-1
2,5147,383.0,1225.0,15.0,17.0,-1,-1,-1,-1
3,5147,382.0,1228.0,10.0,15.0,-1,-1,-1,-1
4,5147,377.0,1226.0,15.0,13.0,-1,-1,-1,-1
5,5147,380.0,1230.0,13.0,14.0,-1,-1,-1,-1
6,5147,378.0,1231.0,15.0,14.0,-1,-1,-1,-1
7,5147,373.0,1229.0,14.0,15.0,-1,-1,-1,-1
8,5147,361.0,1233.0,13.0,13.0,-1,-1,-1,-1
9,5147,362.0,1232.0,13.0,12.0,-1,-1,-1,-1
10,5147,362.0,1234.0,13.0,12.0,-1,-1,-1,-1
11,5147,360.0,1232.0,13.0,13.0,-1,-1,-1,-1
12,5147,361.0,1232.0,14.0,12.0,-1,-1,-1,-1
13,5147,357.0,1232.0,13.0,12.0,-1,-1,-1,-1
14,5147,352.0,1243.0,12.0,12.0,-1,-1,-1,-1
15,5147,353.0,1249.0,13.0,14.0,-1,-1,-1,-1
16,5147,354.0,1257.0,13.0,13.0,-1,-1,-1,-1
17,5147,353.0,1257.0,13.0,13.0,-1,-1,-1,-1
4,5148,2.0,1470.0,11.0,13.0,-1,-1,-1,-1
5,5148,0.0,1473.0,12.0,14.0,-1,-1,-1,-1
6,5148,0.0,1474.0,12.0,14.0,-1,-1,-1,-1
7,5148,0.0,1471.0,10.0,15.0,-1,-1,-1,-1
8,5148,1.0,1467.0,12.0,15.0,-1,-1,-1,-1
9,5148,2.0,1468.0,12.0,13.0,-1,-1,-1,-1
10,5148,2.0,1471.0,13.0,13.0,-1,-1,-1,-1
11,5148,0.0,1471.0,13.0,16.0,-1,-1,-1,-1
12,5148,1.0,1472.0,14.0,13.0,-1,-1,-1,-1
13,5148,0.0,1474.0,9.0,14.0,-1,-1,-1,-1
14,5148,1.0,1472.0,14.0,14.0,-1,-1,-1,-1
15,5148,11.0,1469.0,15.0,17.0,-1,-1,-1,-1
16,5148,11.0,1474.0,14.0,17.0,-1,-1,-1,-1
17,5148,9.0,1479.0,14.0,13.0,-1,-1,-1,-1
1,5149,1098.0,1529.0,13.0,16.0,-1,-1,-1,-1
2,5149,1095.0,1529.0,11.0,14.0,-1,-1,-1,-1
3,5149,1095.0,1530.0,12.0,13.0,-1,-1,-1,-1
4,5149,1092.0,1528.0,11.0,17.0,-1,-1,-1,-1
5,5149,1092.0,1535.0,13.0,17.0,-1,-1,-1,-1
6,5149,1093.0,1541.0,10.0,14.0,-1,-1,-1,-1
7,5149,1090.0,1540.0,11.0,15.0,-1,-1,-1,-1
8,5149,1089.0,1541.0,13.0,14.0,-1,-1,-1,-1
9,5149,1092.0,1543.0,11.0,16.0,-1,-1,-1,-1
10,5149,1090.0,1552.0,13.0,13.0,-1,-1,-1,-1
11,5149,1087.0,1553.0,12.0,16.0,-1,-1,-1,-1
12,5149,1090.0,1558.0,13.0,12.0,-1,-1,-1,-1
13,5149,1086.0,1559.0,13.0,15.0,-1,-1,-1,-1
14,5149,1080.0,1571.0,14.0,13.0,-1,-1,-1,-1
15,5149,1072.0,1562.0,16.0,15.0,-1,-1,-1,-1
16,5149,1070.0,1566.0,16.0,15.0,-1,-1,-1,-1
17,5149,1068.0,1566.0,14.0,15.0,-1,-1,-1,-1
10,5150,174.0,270.0,15.0,14.0,-1,-1,-1,-1
11,5150,177.0,277.0,11.0,13.0,-1,-1,-1,-1
12,5150,174.0,281.0,14.0,14.0,-1,-1,-1,-1
13,5150,175.0,292.0,12.0,12.0,-1,-1,-1,-1
14,5150,174.0,298.0,12.0,10.0,-1,-1,-1,-1
15,5150,170.0,308.0,15.0,14.0,-1,-1,-1,-1
16,5150,176.0,319.0,14.0,13.0,-1,-1,-1,-1
17,5150,181.0,323.0,15.0,14.0,-1,-1,-1,-1
4,5151,1006.0,1554.0,10.0,13.0,-1,-1,-1,-1
5,5151,1008.0,1557.0,10.0,14.0,-1,-1,-1,-1
6,5151,1008.0,1558.0,10.0,9.0,-1,-1,-1,-1
7,5151,1009.0,1572.0,13.0,14.0,-1,-1,-1,-1
8,5151,1011.0,1571.0,13.0,14.0,-1,-1,-1,-1
9,5151,1014.0,1568.0,15.0,15.0,-1,-1,-1,-1
10,5151,1016.0,1572.0,14.0,14.0,-1,-1,-1,-1
11,5151,1012.0,1574.0,13.0,13.0,-1,-1,-1,-1
12,5151,1016.0,1570.0,14.0,14.0,-1,-1,-1,-1
13,5151,1011.0,1571.0,13.0,13.0,-1,-1,-1,-1
14,5151,1015.0,1569.0,14.0,15.0,-1,-1,-1,-1
15,5151,1019.0,1580.0,11.0,11.0,-1,-1,-1,-1
16,5151,1018.0,1583.0,13.0,13.0,-1,-1,-1,-1
17,5151,1020.0,1585.0,9.0,12.0,-1,-1,-1,-1
1,5152,110.0,1356.0,14.0,12.0,-1,-1,-1,-1
2,5152,109.0,1357.0,12.0,11.0,-1,-1,-1,-1
3,5152,110.0,1355.0,13.0,10.0,-1,-1,-1,-1
4,5152,106.0,1352.0,13.0,12.0,-1,-1,-1,-1
5,5152,98.0,1348.0,14.0,12.0,-1,-1,-1,-1
6,5152,98.0,1349.0,14.0,12.0,-1,-1,-1,-1
7,5152,92.0,1350.0,13.0,12.0,-1,-1,-1,-1
8,5152,95.0,1347.0,14.0,13.0,-1,-1,-1,-1
9,5152,98.0,1348.0,14.0,12.0,-1,-1,-1,-1
10,5152,99.0,1351.0,13.0,13.0,-1,-1,-1,-1
11,5152,96.0,1351.0,15.0,13.0,-1,-1,-1,-1
12,5152,98.0,1351.0,13.0,13.0,-1,-1,-1,-1
13,5152,94.0,1355.0,12.0,10.0,-1,-1,-1,-1
14,5152,98.0,1354.0,13.0,13.0,-1,-1,-1,-1
15,5152,94.0,1359.0,13.0,11.0,-1,-1,-1,-1
16,5152,95.0,1364.0,13.0,10.0,-1,-1,-1,-1
17,5152,94.0,1366.0,12.0,12.0,-1,-1,-1,-1
1,5153,737.0,383.0,13.0,13.0,-1,-1,-1,-1
2,5153,734.0,383.0,14.0,14.0,-1,-1,-1,-1
3,5153,734.0,384.0,14.0,14.0,-1,-1,-1,-1
4,5153,729.0,386.0,15.0,16.0,-1,-1,-1,-1
5,5153,729.0,391.0,13.0,14.0,-1,-1,-1,-1
6,5153,728.0,392.0,15.0,15.0,-1,-1,-1,-1
7,5153,721.0,396.0,14.0,13.0,-1,-1,-1,-1
8,5153,722.0,400.0,15.0,13.0,-1,-1,-1,-1
9,5153,721.0,403.0,15.0,14.0,-1,-1,-1,-1
10,5153,721.0,410.0,14.0,15.0,-1,-1,-1,-1
11,5153,716.0,418.0,14.0,15.0,-1,-1,-1,-1
12,5153,719.0,421.0,13.0,16.0,-1,-1,-1,-1
13,5153,712.0,431.0,14.0,16.0,-1,-1,-1,-1
14,5153,714.0,440.0,14.0,15.0,-1,-1,-1,-1
15,5153,710.0,442.0,14.0,16.0,-1,-1,-1,-1
16,5153,713.0,446.0,13.0,12.0,-1,-1,-1,-1
17,5153,707.0,447.0,14.0,13.0,-1,-1,-1,-1
7,5154,387.0,1502.0,12.0,13.0,-1,-1,-1,-1
8,5154,384.0,1497.0,14.0,14.0,-1,-1,-1,-1
9,5154,382.0,1495.0,12.0,12.0,-1,-1,-1,-1
10,5154,375.0,1497.0,14.0,14.0,-1,-1,-1,-1
11,5154,369.0,1497.0,11.0,13.0,-1,-1,-1,-1
12,5154,369.0,1496.0,13.0,15.0,-1,-1,-1,-1
13,5154,365.0,1504.0,14.0,9.0,-1,-1,-1,-1
14,5154,360.0,1505.0,13.0,14.0,-1,-1,-1,-1
15,5154,357.0,1499.0,11.0,13.0,-1,-1,-1,-1
16,5154,359.0,1501.0,14.0,14.0,-1,-1,-1,-1
17,5154,358.0,1502.0,12.0,12.0,-1,-1,-1,-1
14,5155,273.0,185.0,13.0,13.0,-1,-1,-1,-1
15,5155,267.0,182.0,11.0,12.0,-1,-1,-1,-1
16,5155,257.0,179.0,14.0,13.0,-1,-1,-1,-1
17,5155,256.0,179.0,14.0,14.0,-1,-1,-1,-1
14,5156,766.0,1222.0,16.0,15.0,-1,-1,-1,-1
15,5156,761.0,1214.0,14.0,14.0,-1,-1,-1,-1
16,5156,761.0,1217.0,15.0,15.0,-1,-1,-1,-1
17,5156,761.0,1216.0,14.0,14.0,-1,-1,-1,-1
14,5157,1103.0,1537.0,13.0,17.0,-1,-1,-1,-1
15,5157,1100.0,1547.0,17.0,12.0,-1,-1,-1,-1
16,5157,1104.0,1548.0,16.0,12.0,-1,-1,-1,-1
17,5157,1105.0,1548.0,17.0,13.0,-1,-1,-1,-1
14,5158,585.0,1455.0,11.0,12.0,-1,-1,-1,-1
15,5158,581.0,1449.0,9.0,11.0,-1,-1,-1,-1
16,5158,582.0,1439.0,16.0,13.0,-1,-1,-1,-1
17,5158,590.0,1441.0,16.0,12.0,-1,-1,-1,-1
14,5159,282.0,1344.0,13.0,13.0,-1,-1,-1,-1
15,5159,291.0,1344.0,13.0,12.0,-1,-1,-1,-1
16,5159,295.0,1350.0,10.0,13.0,-1,-1,-1,-1
17,5159,313.0,1365.0,12.0,14.0,-1,-1,-1,-1
1,5160,588.0,1380.0,15.0,15.0,-1,-1,-1,-1
2,5160,585.0,1384.0,13.0,13.0,-1,-1,-1,-1
3,5160,587.0,1380.0,13.0,15.0,-1,-1,-1,-1
4,5160,583.0,1379.0,15.0,14.0,-1,-1,-1,-1
5,5160,584.0,1384.0,13.0,12.0,-1,-1,-1,-1
6,5160,583.0,1384.0,14.0,13.0,-1,-1,-1,-1
7,5160,578.0,1383.0,15.0,14.0,-1,-1,-1,-1
8,5160,573.0,1391.0,12.0,12.0,-1,-1,-1,-1
9,5160,565.0,1380.0,14.0,15.0,-1,-1,-1,-1
10,5160,568.0,1385.0,15.0,15.0,-1,-1,-1,-1
11,5160,566.0,1392.0,16.0,13.0,-1,-1,-1,-1
12,5160,566.0,1395.0,17.0,13.0,-1,-1,-1,-1
13,5160,560.0,1396.0,17.0,13.0,-1,-1,-1,-1
14,5160,559.0,1396.0,18.0,13.0,-1,-1,-1,-1
15,5160,547.0,1399.0,15.0,12.0,-1,-1,-1,-1
16,5160,545.0,1396.0,13.0,13.0,-1,-1,-1,-1
17,5160,542.0,1401.0,11.0,12.0,-1,-1,-1,-1
7,5161,252.0,363.0,17.0,19.0,-1,-1,-1,-1
8,5161,251.0,361.0,15.0,18.0,-1,-1,-1,-1
9,5161,249.0,358.0,16.0,18.0,-1,-1,-1,-1
10,5161,249.0,363.0,16.0,16.0,-1,-1,-1,-1
11,5161,243.0,364.0,18.0,16.0,-1,-1,-1,-1
12,5161,246.0,363.0,17.0,16.0,-1,-1,-1,-1
13,5161,241.0,367.0,16.0,16.0,-1,-1,-1,-1
14,5161,230.0,373.0,14.0,15.0,-1,-1,-1,-1
15,5161,226.0,374.0,12.0,12.0,-1,-1,-1,-1
16,5161,217.0,374.0,7.0,13.0,-1,-1,-1,-1
17,5161,215.0,379.0,15.0,13.0,-1,-1,-1,-1
7,5162,169.0,124.0,15.0,12.0,-1,-1,-1,-1
8,5162,174.0,127.0,14.0,13.0,-1,-1,-1,-1
9,5162,175.0,129.0,14.0,15.0,-1,-1,-1,-1
10,5162,173.0,140.0,14.0,14.0,-1,-1,-1,-1
11,5162,168.0,148.0,16.0,14.0,-1,-1,-1,-1
12,5162,169.0,151.0,13.0,13.0,-1,-1,-1,-1
13,5162,177.0,155.0,15.0,13.0,-1,-1,-1,-1
14,5162,191.0,150.0,14.0,14.0,-1,-1,-1,-1
15,5162,192.0,143.0,14.0,15.0,-1,-1,-1,-1
16,5162,195.0,145.0,13.0,15.0,-1,-1,-1,-1
17,5162,193.0,141.0,13.0,15.0,-1,-1,-1,-1
13,5163,1127.0,1613.0,13.0,7.0,-1,-1,-1,-1
14,5163,1120.0,1602.0,14.0,14.0,-1,-1,-1,-1
15,5163,1105.0,1594.0,17.0,14.0,-1,-1,-1,-1
16,5163,1101.0,1596.0,17.0,16.0,-1,-1,-1,-1
17,5163,1094.0,1596.0,16.0,16.0,-1,-1,-1,-1
9,5164,872.0,1504.0,13.0,13.0,-1,-1,-1,-1
10,5164,874.0,1510.0,11.0,11.0,-1,-1,-1,-1
11,5164,872.0,1511.0,11.0,12.0,-1,-1,-1,-1
12,5164,874.0,1510.0,9.0,11.0,-1,-1,-1,-1
13,5164,866.0,1507.0,12.0,12.0,-1,-1,-1,-1
14,5164,857.0,1503.0,15.0,16.0,-1,-1,-1,-1
15,5164,851.0,1495.0,17.0,18.0,-1,-1,-1,-1
16,5164,853.0,1500.0,16.0,16.0,-1,-1,-1,-1
17,5164,851.0,1501.0,14.0,15.0,-1,-1,-1,-1
5,5165,119.0,346.0,11.0,13.0,-1,-1,-1,-1
6,5165,123.0,344.0,14.0,15.0,-1,-1,-1,-1
7,5165,134.0,350.0,13.0,12.0,-1,-1,-1,-1
8,5165,141.0,349.0,13.0,13.0,-1,-1,-1,-1
9,5165,153.0,352.0,15.0,15.0,-1,-1,-1,-1
10,5165,170.0,346.0,13.0,14.0,-1,-1,-1,-1
11,5165,169.0,347.0,14.0,16.0,-1,-1,-1,-1
12,5165,184.0,352.0,14.0,13.0,-1,-1,-1,-1
13,5165,186.0,344.0,14.0,14.0,-1,-1,-1,-1
14,5165,185.0,350.0,14.0,14.0,-1,-1,-1,-1
15,5165,196.0,346.0,15.0,14.0,-1,-1,-1,-1
16,5165,207.0,357.0,15.0,16.0,-1,-1,-1,-1
17,5165,213.0,363.0,12.0,15.0,-1,-1,-1,-1
15,5166,947.0,21.0,12.0,16.0,-1,-1,-1,-1
16,5166,960.0,23.0,13.0,16.0,-1,-1,-1,-1
17,5166,974.0,24.0,8.0,14.0,-1,-1,-1,-1
15,5167,492.0,1474.0,13.0,16.0,-1,-1,-1,-1
16,5167,496.0,1490.0,13.0,15.0,-1,-1,-1,-1
17,5167,497.0,1495.0,13.0,14.0,-1,-1,-1,-1
15,5168,229.0,1344.0,14.0,11.0,-1,-1,-1,-1
16,5168,229.0,1349.0,14.0,11.0,-1,-1,-1,-1
17,5168,229.0,1350.0,14.0,12.0,-1,-1,-1,-1
15,5169,931.0,1531.0,14.0,14.0,-1,-1,-1,-1
16,5169,932.0,1531.0,13.0,14.0,-1,-1,-1,-1
17,5169,931.0,1529.0,15.0,15.0,-1,-1,-1,-1
15,5170,746.0,11.0,15.0,17.0,-1,-1,-1,-1
16,5170,746.0,18.0,13.0,14.0,-1,-1,-1,-1
17,5170,744.0,20.0,13.0,17.0,-1,-1,-1,-1
15,5171,598.0,222.0,14.0,19.0,-1,-1,-1,-1
16,5171,601.0,229.0,14.0,13.0,-1,-1,-1,-1
17,5171,605.0,228.0,13.0,16.0,-1,-1,-1,-1
15,5172,561.0,294.0,13.0,13.0,-1,-1,-1,-1
16,5172,567.0,296.0,14.0,16.0,-1,-1,-1,-1
17,5172,567.0,301.0,14.0,14.0,-1,-1,-1,-1
15,5173,80.0,222.0,12.0,13.0,-1,-1,-1,-1
16,5173,90.0,228.0,12.0,13.0,-1,-1,-1,-1
17,5173,95.0,230.0,10.0,12.0,-1,-1,-1,-1
13,5174,394.0,1574.0,14.0,13.0,-1,-1,-1,-1
14,5174,401.0,1573.0,13.0,12.0,-1,-1,-1,-1
15,5174,399.0,1564.0,15.0,13.0,-1,-1,-1,-1
16,5174,404.0,1571.0,14.0,11.0,-1,-1,-1,-1
17,5174,405.0,1571.0,13.0,13.0,-1,-1,-1,-1
12,5175,1066.0,149.0,15.0,15.0,-1,-1,-1,-1
13,5175,1083.0,155.0,14.0,15.0,-1,-1,-1,-1
14,5175,1087.0,153.0,16.0,13.0,-1,-1,-1,-1
15,5175,1104.0,149.0,14.0,13.0,-1,-1,-1,-1
16,5175,1114.0,145.0,14.0,14.0,-1,-1,-1,-1
17,5175,1122.0,137.0,14.0,13.0,-1,-1,-1,-1
13,5176,535.0,163.0,10.0,13.0,-1,-1,-1,-1
14,5176,536.0,162.0,14.0,13.0,-1,-1,-1,-1
15,5176,551.0,158.0,8.0,14.0,-1,-1,-1,-1
16,5176,550.0,168.0,12.0,9.0,-1,-1,-1,-1
17,5176,550.0,168.0,11.0,8.0,-1,-1,-1,-1
6,5177,581.0,69.0,10.0,12.0,-1,-1,-1,-1
7,5177,572.0,73.0,13.0,12.0,-1,-1,-1,-1
8,5177,574.0,70.0,11.0,12.0,-1,-1,-1,-1
9,5177,560.0,74.0,14.0,13.0,-1,-1,-1,-1
10,5177,558.0,81.0,15.0,13.0,-1,-1,-1,-1
11,5177,551.0,81.0,16.0,13.0,-1,-1,-1,-1
12,5177,547.0,82.0,16.0,15.0,-1,-1,-1,-1
13,5177,540.0,81.0,18.0,17.0,-1,-1,-1,-1
14,5177,547.0,82.0,14.0,15.0,-1,-1,-1,-1
15,5177,540.0,72.0,15.0,20.0,-1,-1,-1,-1
16,5177,541.0,78.0,16.0,16.0,-1,-1,-1,-1
17,5177,544.0,72.0,14.0,17.0,-1,-1,-1,-1
1,5178,1093.0,1415.0,11.0,11.0,-1,-1,-1,-1
2,5178,1087.0,1415.0,13.0,9.0,-1,-1,-1,-1
3,5178,1084.0,1414.0,12.0,12.0,-1,-1,-1,-1
4,5178,1082.0,1413.0,13.0,13.0,-1,-1,-1,-1
5,5178,1082.0,1416.0,14.0,13.0,-1,-1,-1,-1
6,5178,1082.0,1415.0,15.0,14.0,-1,-1,-1,-1
7,5178,1080.0,1414.0,13.0,13.0,-1,-1,-1,-1
8,5178,1064.0,1414.0,15.0,14.0,-1,-1,-1,-1
9,5178,1065.0,1415.0,15.0,13.0,-1,-1,-1,-1
10,5178,1070.0,1418.0,15.0,15.0,-1,-1,-1,-1
11,5178,1063.0,1419.0,16.0,14.0,-1,-1,-1,-1
12,5178,1065.0,1419.0,14.0,14.0,-1,-1,-1,-1
13,5178,1062.0,1418.0,12.0,13.0,-1,-1,-1,-1
14,5178,1063.0,1417.0,15.0,12.0,-1,-1,-1,-1
